Fecha,Usuario,Flujo de Tarea,ID Sugerencia | ID Ticket,ID CDM,GROUP_ID,Status,Iniciativa,Incidencias,IDs trabajados,Comentarios
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS366687701,,,DONE,,Mutante Irrecuperable,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366860746,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA2721435210,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA1623837665,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366703213,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS366703225,,,DONE,,Mutante Recuperable,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS366703223,,,DONE,,Mutante Recuperable,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366703297,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366862588,,,DONE,,Mutante Irrecuperable,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS366705955,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA2714915178,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366707579,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6106214844,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLC1805425897,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA1624520955,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS366929740,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366933294,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366863424,,,DONE,,Fallo Impacto Manual,3,Brand Central - ID del grupo: 55031373
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS366934322,,,DONE,,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12730454,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731070,,,HOLD,Forzado Optin,Activar,1,Brand Central - Creación de variante - ID del grupo: 55089083
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731007,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731163,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731174,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12730922,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12730818,,,HOLD,Forzado Optin,Activar,1,Brand Central - Creación de variante - ID del grupo: 55037561
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731574,,,DONE,Forzado Optin,,6,Brand Central - ID del grupo: 55031477
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731605,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731404,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731371,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731366,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731347,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731719,,,DONE,Forzado Optin,,5,Brand Central - ID del grupo: 55101069
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731292,,,DONE,Forzado Optin,,1,Brand Central - ID del grupo: 55101075
29/12/2025,ext_agfasson,Enhancement,Identificador: 12732065,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12732058,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Enhancement,Identificador: 12732106,,,DONE,Forzado Optin,,1,Brand Central - ID del grupo: 55119003
29/12/2025,ext_agfasson,Enhancement,Identificador: 12731982,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA2723744996,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366938570,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MCOS366942984,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366942992,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MCOS366942968,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4386996859,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM4586571690,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2654721777,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLM2317755951,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS366778081,,,DONE,,,1,
29/12/2025,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA2723650926,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLA2715537772,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLB5772276238,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLB4387505291,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MPES366189152,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLA1621011131,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MCO1779336973,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLA2591434392,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLA1621100981,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLA1564559497,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLM4575290014,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLC1801591939,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MCOS366024479,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLM4576583282,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLB5892659954,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLB4387990965,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLM4576747760,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLM2648822259,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLM4576690450,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366570954,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MCOS366570560,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLC1802909095,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLA1620784259,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS366573856,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366423607,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS366436905,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366596298,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLB4389325733,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366442985,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366626426,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366770910,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS366779882,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366627735,,,HOLD,,Impacto CMS,1,Se espera impacto parent pk para crear hijo
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366815516,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS366667895,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS366831414,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366831472,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS366865140,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS366705991,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLM4585266804,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366708725,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366877184,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS366877108,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366734917,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366734929,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLB4392082715,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLA2722511710,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366774767,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366934094,,,DONE,,,1,
29/12/2025,ext_agnovare,Demanda,MLB6106999560,,,DONE,,,1,
29/12/2025,ext_agnovare,Enhancement,12909129,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agnovare,Enhancement,12730894,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agnovare,Enhancement,12730875,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agnovare,Enhancement,12731202,,,DONE,Forzado Optin,,2,
29/12/2025,ext_agnovare,Enhancement,12730835,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agnovare,Enhancement,12730828,,,HOLD,Forzado Optin,Activar,1,Se espera creacion de familia por BC
29/12/2025,ext_agnovare,Enhancement,12730815,,,HOLD,Forzado Optin,Activar,2,CREACION DE FAMILIA POR BC DE MLB16802368 Y CREACION HIJO MLB16856506
29/12/2025,ext_agnovare,Enhancement,12731324,,,DONE,Forzado Optin,,3,
29/12/2025,ext_agnovare,Enhancement,12731298,,,HOLD,Forzado Optin,Activar,1,Se espera creacion hijo MLM35711202
29/12/2025,ext_agnovare,Enhancement,12731289,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agnovare,Enhancement,12731976,,,HOLD,Forzado Optin,Activar,1,
29/12/2025,ext_agnovare,Enhancement,12731951,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agnovare,Enhancement,12731952,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agnovare,Enhancement,12731929,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agnovare,Enhancement,12731917,,,DONE,Forzado Optin,,1,
29/12/2025,ext_agnovare,Enhancement,12732170,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12728833,,,DONE,Forzado Optin,,6,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12728851,,,DONE,Forzado Optin,,2,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730156,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730162,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730168,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12729917,,,HOLD,Forzado Optin,Activar,1,BC - ID del grupo: 55063079 / 27308167
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12729878,,,DONE,Forzado Optin,,1,https://mercadolibre.atlassian.net/servicedesk/customer/portal/121/FEFE-13323
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12729837,,,HOLD,Forzado Optin,Activar,2,BC - ID del grupo: 55063125 / 49429043
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12729820,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730242,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12729809,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730073,,,HOLD,Forzado Optin,Activar,3,BC - ID del grupo: 55081219 / 18559024
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730601,,,HOLD,Forzado Optin,Activar,4,BC - ID del grupo: 55031389 / 47149214 // Se fué la tarea del CDM
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730696,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730364,,,DONE,Forzado Optin,,2,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730299,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730476,,,DONE,Forzado Optin,,1,BC - ID del grupo: 55031411
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12731101,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730077,,,DONE,Forzado Optin,,1,BC - ID del grupo: 55089109
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730889,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730805,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12731235,,,HOLD,Forzado Optin,Activar,1,BC - 55107003
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12731244,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12730982,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12731372,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12727968,,,HOLD,Forzado Optin,Activar,1,BC - Sin group
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12731268,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12731748,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12732097,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12732062,,,DONE,Forzado Optin,,2,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12731932,,,DONE,Forzado Optin,,1,BC- ID del grupo: 55133013
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12732173,,,DONE,Forzado Optin,,1,
29/12/2025,ext_aiolmedo,Enhancement,Identificador: 12732189,,,DONE,Forzado Optin,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366047535,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB5778754710,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB5778754710,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4387188117,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/CBT3253611448,,,HOLD,,Herramientas,1,FEFE-13367
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2647337645,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2644758797,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6100472312,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366180549,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6100544356,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS366231341,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2644342527,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS366423630,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366564748,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM4578262240,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2650297045,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA1622232389,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS366436687,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6102394980,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA2557657400,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS366611046,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS366641830,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM4507458848,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2618526549,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS366664132,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366789942,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS366789998,,,DONE,,,1,
29/12/2025,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6104083180,,,DONE,,,1,
